country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764608041421636975,Villahermosa,2024-08-19,14,2,0,0.10213348765432098,1,1.0,null,0.0,0,0,1.0,0.003937007874015748
MX,5764608009914026177,Cancun,2024-08-06,14,13,318.6258823529412,0.8425617615467241,12,0.0,null,0.16071428571428573,87.7058823529412,15.2211764705882,1.0,0.0028159681961239026
MX,5764607871543935913,Guadalajara,2024-07-26,14,37,230.6816279069767,0.8832606099577438,37,0.0,null,0.2894736842105263,63.8846511627907,37.822015503876,1.0,0.015156543865471845
MX,5764607832528521906,Guadalajara,2024-08-22,14,39,148.8615028901734,0.9365852665852668,39,0.0,null,0.06060606060606061,42.0237572254335,43.3598843930636,1.0,0.011731135066582118
MX,5764607958332475916,Jaurez CHIH,2024-08-29,8,21,141.2465263157895,0.5198942629815745,0,0.03125,null,0.36486486486486486,35.2547368421053,34.4052631578947,0.9032258064516129,0.00893688326196239
MX,5764608010350234332,Torreon,2024-08-27,10,5,111.3,0.3649247144340602,2,0.0,null,0.0,31.5,13,0.875,7.763975155279503E-4
MX,5764608070181980127,Toluca,2024-07-24,14,23,113.8013114754098,0.7231836419753088,21,0.0,null,0.0,39.2424590163934,98.817868852459,0.7647058823529411,0.013318534961154272
CO,5764607942624805930,Bogot¨¢_ D.C.,2024-08-02,14,14,27890,0.8342113095238094,13,0.0,null,0.0,8438.5,23775,0.9615384615384616,0.0011730205278592375
MX,5764607925348468758,Tijuana,2024-07-24,14,23,231.4847058823529,0.8416495026846229,23,0.18181818181818182,null,0.09523809523809523,61.5258823529412,15.8694117647059,1.0,0.009950248756218905
MX,5764607919417722629,Mexico City,2024-08-17,14,0,0,0.0,0,0.0,null,0.0,0,0,0.64,0.0
MX,5764607880540719691,Mexico City,2024-09-04,2,2,0,0.9947222222222223,0,0.0,null,0.0,0,0,0.9642857142857143,0.005208333333333333
CO,5764607890565106268,Bogot¨¢_ D.C.,2024-08-16,14,13,18815.7142857142857,0.6564685390812108,11,0.0625,null,0.3157894736842105,4438.5714285714286,8284.5,0.9666666666666667,0.004533333333333334
MX,5764608010065022025,Mexico City,2024-08-27,10,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607887935277503,Cali,2024-08-08,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608008399882184,Mexico City,2024-07-23,14,0,0,0.0,0,0.0,null,0.1,0,0,1.0,0.0
MX,5764607952930212596,Mexico City,2024-09-01,5,2,117,0.45937713894592747,2,0.5,null,0.0,37.8,60,0.8144329896907216,0.004975124378109453
MX,5764607809627621395,Culiacan,2024-08-06,14,0,0,0.0,0,0.0,null,0.0,0,0,0.21739130434782608,0.0
MX,5764607855169374363,Monterrey,2024-08-14,14,18,133.0058333333333,0.9268541451668388,18,0.0,null,0.24390243902439024,36.9408333333333,40.4136111111111,0.7037037037037037,0.008287292817679558
MX,5764608066532935422,Mexico City,2024-07-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.2702702702702703,0.0
MX,5764607959943087752,Los Cabos,2024-07-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9333333333333333,0.0
MX,5764607881853537591,Morelia,2024-09-05,1,0,0,0.0,0,0.0,null,0.14285714285714285,0,0,1.0,0.0
MX,5764608007527467188,Mexico City,2024-08-27,10,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607887331298112,Medell¨ªn,2024-08-22,14,14,27373.6666666666667,0.8610237807335752,12,0.0,null,0.0,5333.3333333333333,0,1.0,0.0010124873439082012
MX,5764607812798515657,Mexico City,2024-08-07,14,14,136.6733333333333,0.9881712962962963,14,0.42857142857142855,null,0.0,42.54,51.6666666666667,0.7333333333333333,0.002252977148374638
MX,5764608048241576966,Jaurez CHIH,2024-08-27,10,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607973088037675,Mexico City,2024-08-27,10,10,142.6866666666667,0.6370297462817147,7,0.14285714285714285,null,0.0,55.5233333333333,104.8211111111111,0.9224137931034483,0.0036835642869671986
MX,5764608051123062966,Puerto Vallarta,2024-08-16,14,10,226.1333333333333,0.3480700483091787,3,0.0,null,0.0,70.53,81.35,0.9227053140096618,0.007352941176470588
MX,5764607981812190098,Irapuato,2024-08-21,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7,0.0
MX,5764607986832771481,Puebla,2024-08-18,14,12,0,0.6289106280193236,9,0.0,null,0.0,0,0,1.0,0.0
MX,5764607802690242880,Monterrey,2024-08-01,14,15,200.8635294117647,0.948959595959596,15,0.0,null,0.25,53.4352941176471,10.1823529411765,1.0,0.006545454545454545
MX,5764607906767702993,Guadalajara,2024-08-23,14,19,194.2125,0.3923665096191598,3,0.046153846153846156,null,0.10344827586206896,52.528125,17.4140625,1.0,0.015432098765432098
MX,5764607831463168842,Culiacan,2024-08-22,14,14,282.726,0.8227324263038548,14,0.0,null,0.0,77.43,9.56,0.8823529411764706,0.004609622587150677
MX,5764607938879294486,Mexico City,2024-08-27,10,18,160.2175675675676,0.9155512820512821,18,0.0,null,0.3076923076923077,48.3040540540541,35.8891891891892,0.8200514138817481,0.008014425966740133
MX,5764607874173766732,Tuxtla Gutierrez,2024-08-27,10,220,161.1451565596512,0.920042297979798,220,0.003670079196445818,null,0.347085201793722,45.5361315893777,114.5528299643282,1.0,0.03194293968941856
CO,5764607988074284854,Bogot¨¢_ D.C.,2024-08-08,14,11,23960,0.5738637243515291,9,0.5,null,0.0,4125,15625,1.0,7.323324789454412E-4
MX,5764607828434881286,Mexico City,2024-08-19,14,12,253.59,0.63189313517339,8,0.0,null,0.0,67.95,18,1.0,0.0016116035455278
MX,5764607943555943016,Mexico City,2024-08-14,14,26,189.095,0.9675677869784054,26,0.02702702702702703,null,0.37037037037037035,70.0730555555556,113.7133333333333,1.0,0.004533202646410194
MX,5764607832956341595,Guadalajara,2024-09-05,1,3,186.74,0.9874206349206348,3,0.0,null,0.5,52.12,52.6066666666667,0.9714285714285714,0.015151515151515152
MX,5764607734692186222,Mexico City,2024-09-02,4,51,127.1019741100324,0.9015123456790125,51,0.0,null,0.22058823529411764,47.9240776699029,81.9408414239482,0.6744186046511628,0.014557347125038029
MX,5764608003643541468,Matamoros,2024-07-31,14,85,341.0074659863946,0.8941421568627452,85,0.0,null,0.17073170731707318,97.7786734693878,55.306462585034,0.9781830577808079,0.007719047132195072
MX,5764608057032837156,Mexico City,2024-08-08,14,0,0,0.0,0,0.0,null,0.0,0,0,0.16981132075471697,0.0
MX,5764607845782522478,Guadalajara,2024-08-27,10,40,174.0605769230769,0.9225515232974912,38,0.009174311926605505,null,0.32269503546099293,45.3656730769231,16.4753846153846,1.0,0.01719514118946206
MX,5764607967916458834,Villahermosa,2024-07-23,14,8,299.85,0.49559523809523803,6,0.0,null,0.0,81.75,0,0.8534031413612565,0.001266624445851805
MX,5764607666828347277,Leon,2024-09-04,2,2,250.79,0.41578703703703707,0,0.0,null,0.0,74.46,88,1.0,0.0038314176245210726
MX,5764607880167424953,Cancun,2024-08-11,14,2,0,0.137893864013267,1,1.0,null,0.0,0,0,0.8709677419354839,0.002702702702702703
MX,5764607547848526698,Guadalajara,2024-08-02,14,35,130.3294545454545,0.9706362433862435,35,0.009009009009009009,null,0.3442622950819672,39.5089090909091,40.5117272727273,1.0,0.006133714986710284
MX,5764608031577605032,Mexico City,2024-08-13,14,15,121.476,0.9877139819245083,15,0.0,null,0.0,43.18,72.88,1.0,0.0010799136069114472
MX,5764607880960149812,Mexico City,2024-08-15,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9,0.0
MX,5764607730288168926,Carmen,2024-08-31,6,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607895229172316,Campeche,2024-08-22,14,44,160.7402197802198,0.9978854776885806,44,0.0,null,0.3356643356643357,47.9985714285714,60.4233516483516,0.9722222222222222,0.006882487891919449
MX,5764608012199922630,Aguascalientes,2024-08-26,11,110,178.7658107059736,0.9611217639362545,110,0.0,null,0.20881971465629054,58.0031031807603,141.6363460046548,1.0,0.013845784193981138
MX,5764607905408748161,Tepic,2024-08-15,14,29,149.2648837209302,0.7817241379310345,29,0.0,null,0.30434782608695654,43.2570930232558,46.5697674418605,0.9656357388316151,0.01151380348030878
MX,5764607812882401289,San Luis Potosi,2024-07-23,14,42,156.936875,0.48233486105048734,15,0.0,null,0.19696969696969696,43.2329166666667,33.255,1.0,0.010876320696084525
CO,5764607987629689494,Cali,2024-08-21,14,12,22531.8461538461538,0.7571796937953262,12,0.0,null,0.08333333333333333,5272.4615384615385,6264.0769230769231,0.9313725490196079,0.0043559427504667085
MX,5764607825293347419,Mexico City,2024-08-16,14,12,113.6781818181818,0.453938520653218,7,0.35294117647058826,null,0.2777777777777778,33,12.2727272727273,1.0,0.006696428571428571
MX,5764607978133783935,Victoria,2024-08-28,9,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607855353923537,Toluca,2024-08-26,11,0,0,0.0,0,0.0,null,0.0,0,0,0.8,0.0
MX,5764607956243712263,Mexico City,2024-08-02,14,0,0,0.0,0,0.0,null,0.0,0,0,0.4,0.0
MX,5764607959049702235,San Luis Potosi,2024-08-22,14,0,0,0.0,0,0.0,null,0.0,0,0,0.75,0.0
MX,5764607867265747801,Mexico City,2024-08-22,14,1,0,0.006059722222222222,0,0.0,null,0.0,0,0,1.0,0.0036363636363636364
MX,5764608042528934738,Hermosillo,2024-08-17,14,14,432.32,0.6079391534391534,11,0.0,null,0.0,120.6,6,1.0,0.003078817733990148
MX,5764607781689361043,Xalapa,2024-07-24,14,6,106,0.3120265780730896,4,0.5,null,0.0,27.48,18,0.9060402684563759,0.001440922190201729
MX,5764607832721459006,Jaurez CHIH,2024-07-24,14,131,255.3889415041783,0.9169267180089136,120,0.005071461502996773,null,0.3412759415833974,68.7018105849582,17.0840111420613,0.7088607594936709,0.019392110368613925
MX,5764607905400357010,Mexico City,2024-08-05,14,81,127.8603438789546,0.921063258636788,75,0.0,null,0.46808510638297873,47.6365199449794,96.6242640990371,0.9760888129803587,0.013122482365564918
CO,5764607793596991089,Cali,2024-08-22,14,14,23955.125,0.8945690783323986,14,0.0,null,0.12,5965.625,11421.875,1.0,0.0027210884353741495
MX,5764608047138474423,Toluca,2024-08-14,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608032496159041,Mexico City,2024-08-15,14,4,0,0.7059141445336627,0,1.0,null,0.0,0,0,0.8253275109170306,0.0013605442176870747
CO,5764608017837067166,Bogot¨¢_ D.C.,2024-08-21,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607805382987115,Mexico City,2024-09-03,3,0,0,0.0,0,0.0,null,0.0,0,0,0.8571428571428571,0.0
MX,5764608011172317112,Saltillo,2024-07-27,14,17,215.675,0.9292395336512982,16,0.0,null,0.0,58.9714285714286,12.7978571428571,0.8666666666666667,0.0065237651444548
MX,5764608003714845741,Mexicali,2024-08-28,9,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
PE,5764607981136906190,Lima,2024-07-25,14,5,26.55,0.44912560386473427,5,0.0,null,0.5238095238095238,8.1783333333333,7.8966666666667,0.7832817337461301,0.005162241887905605
MX,5764607999449238017,Villahermosa,2024-08-13,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9285714285714286,0.0
MX,5764607776203214368,Cuernavaca,2024-08-16,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9777777777777777,0.0
MX,5764607920206251830,Tijuana,2024-08-28,9,8,275.259,0.7432936507936507,8,0.0,null,0.0,83.424,156.156,0.8089887640449438,0.005827505827505828
MX,5764608064192513911,Tepic,2024-08-06,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7142857142857143,0.0
MX,5764607904389532702,Mexico City,2024-08-26,11,11,251.0733333333333,0.5116256725595696,0,0.0,null,0.3333333333333333,76.6,35.3066666666667,0.5238095238095238,0.006014434643143544
MX,5764607817861041095,Mexico City,2024-09-02,4,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607866665961981,Puerto Vallarta,2024-08-06,14,24,194.6022727272727,0.9075541603031845,24,0.0,null,0.5,56.3475757575758,44.4787878787879,0.9426751592356688,0.026834788231490464
MX,5764608066612627319,Puebla,2024-08-05,14,75,152.3719076305221,0.9678676767676769,75,0.0,null,0.2808219178082192,41.5201004016064,53.5279518072289,1.0,0.011401178985554188
MX,5764607554777518019,Jaurez CHIH,2024-08-27,10,12,298.4705882352941,0.9578074433656957,12,0.05555555555555555,null,0.15,79.4117647058824,9.4705882352941,0.7083333333333334,0.004274519116599383
MX,5764607816279785825,Aguascalientes,2024-07-27,14,26,246.6260526315789,0.7119547325102881,22,0.012345679012345678,null,0.1935483870967742,72.8565789473684,66.9347368421053,1.0,0.012143290831815421
MX,5764607724915264671,Culiacan,2024-08-07,14,23,263.350447761194,0.7479723914764708,21,0.0,null,0.16666666666666666,83.2823880597015,88.8232835820896,0.65625,0.008790343741800053
MX,5764607853428738800,Mexico City,2024-09-03,3,1,0,0.18427083333333333,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608030503865171,Hermosillo,2024-08-26,11,41,188.5961658031088,0.7326964769647697,40,0.023923444976076555,null,0.33121019108280253,57.4522797927461,68.4322279792746,0.8333333333333334,0.011879178605539636
MX,5764608019162466752,Mexico City,2024-08-08,14,6,322,0.48733333333333323,6,0.0,null,0.0,113.88,123.32,0.7536231884057971,0.0033444816053511705
MX,5764607810982382995,Cancun,2024-09-05,1,1,135.85,0.5677777777777778,0,0.0,null,0.0,41.48,60.5,1.0,0.0053475935828877
MX,5764607900207811156,Tlaxcala,2024-08-14,14,12,352.474,0.7335836762688613,11,0.0,null,0.18181818181818182,100.458,67.124,1.0,0.0029205607476635513
MX,5764607984198748271,Mexico City,2024-08-03,14,1,0,0.06460648148148149,1,0.0,null,0.0,0,0,0.7346938775510204,0.0
MX,5764607920931867358,Colima,2024-08-21,14,20,170.0828571428571,0.5762508960573478,12,0.0,null,0.5333333333333333,52.8157142857143,80.2914285714286,1.0,0.010208087946603848
MX,5764607823548516672,Mexico City,2024-08-05,14,77,144.1933214920071,0.936254162969821,74,0.008025682182985553,null,0.37575757575757573,54.7753108348135,99.9602486678508,1.0,0.008038458507368586
MX,5764608013714065653,Torreon,2024-07-26,14,2,109.32,0.158831569664903,2,0.0,null,0.23529411764705882,30.93,29.4,0.7307692307692307,0.0019286403085824494
MX,5764607843337241694,Mexico City,2024-09-01,5,5,158.5,0.7524444444444444,4,0.0,null,0.21428571428571427,53.31,88.51,1.0,0.0027434842249657062
MX,5764608065991870812,Mexico City,2024-08-10,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8125,0.0
MX,5764607693583813874,Los Mochis-Guasave,2024-07-27,14,2,177.24,0.39308333333333334,2,0.0,null,0.0,46.2,0,0.6,0.0012953367875647669
MX,5764607830494284689,Guadalajara,2024-08-23,14,44,167.7477486910995,0.721227331860002,31,0.0,null,0.2548076923076923,48.164554973822,53.2835602094241,0.9813725490196078,0.007093977284941421
MX,5764607888396650278,Chihuahua,2024-08-31,6,4,373.5,0.6399228395061729,1,0.0,null,0.0,102.5,5.3333333333333,1.0,0.009202453987730062
CO,5764608026330529824,Bogot¨¢_ D.C.,2024-09-03,3,2,0,0.32785185185185184,1,1.0,null,0.0,0,0,0.9606299212598425,0.005917159763313609
MX,5764608016633300976,Mexico City,2024-08-20,14,7,116.9028571428571,0.5735545267489711,5,0.125,null,0.0,48.7971428571429,93.04,1.0,0.007239819004524887
MX,5764608003723234503,Guadalajara,2024-09-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.875,0.0
MX,5764607860554861151,Culiacan,2024-08-14,14,0,0,0.0,0,0.0,null,0.0,0,0,0.38095238095238093,0.0
MX,5764607984504932768,Culiacan,2024-08-02,14,4,205.9566666666667,0.18223266336030627,0,0.25,null,0.38095238095238093,57.8666666666667,43.5,1.0,0.006862745098039216
MX,5764607863847389990,Leon,2024-08-18,14,13,0,0.8258403656821379,0,0.0,null,0.0,0,0,0.6285714285714286,0.0
MX,5764607804665760419,Los Mochis-Guasave,2024-08-15,14,16,130.4952380952381,0.36719766081871347,7,0.0,null,0.42857142857142855,36.9857142857143,105.072380952381,0.9166666666666666,0.0036514522821576765
CR,5764607790468041954,San Jose,2024-08-08,14,9,24389,0.5019550466497031,2,0.0,null,0.0,7084,6003,0.9090909090909091,6.426735218508997E-4
MX,5764607950229080132,Mexico City,2024-07-24,14,21,118.6725,0.748504519309778,18,0.05555555555555555,null,0.26666666666666666,44.0693181818182,75.8915909090909,1.0,0.006539235412474849
MX,5764607970936359957,Guadalajara,2024-08-26,11,76,131.7419609967497,0.902217085273351,76,0.008592910848549946,null,0.22727272727272727,38.0306283856988,51.2128385698808,0.9130434782608695,0.022518903591682418
MX,5764607933632219659,Jaurez CHIH,2024-08-07,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6842105263157895,0.0
MX,5764608061084535114,Oaxaca,2024-08-15,14,32,171.7786,0.9201019265232976,32,0.0,null,0.5833333333333334,51.8502,54.3428,0.8235294117647058,0.009384384384384385
MX,5764607963541800933,Matamoros,2024-08-13,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607914829153955,Guadalajara,2024-07-26,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7894736842105263,0.0
MX,5764607659911940732,Mexicali,2024-08-23,14,140,228.380913126189,0.769964021164021,127,0.007523510971786834,null,0.1720226843100189,67.43675967026,72.0603994927077,0.8193418401611821,0.014418013437443254
MX,5764607801662636144,Mexicali,2024-07-25,14,14,202.0871428571429,0.8042467948717947,13,0.0,null,0.2222222222222222,61.69,76.2028571428571,1.0,0.0020844189682126106
CO,5764608034425539090,Bogot¨¢_ D.C.,2024-08-08,14,13,21793.7692307692308,0.7447501213003398,12,0.0,null,0.06666666666666667,5163.6923076923077,10554.2307692307692,1.0,0.0027218290691344584
MX,5764607762936630574,Mexico City,2024-08-14,14,85,163.7164502164502,0.7032025786048774,72,0.018413597733711047,null,0.38461538461538464,61.3001875901876,105.3921933621934,0.9924026590693258,0.012509967218924426
MX,5764608007158368646,Mexico City,2024-08-06,14,29,225.9407608695652,0.9727845391029976,29,0.0,null,0.08571428571428572,80.3380434782609,119.3904347826087,0.851140456182473,0.006806500902903181
MX,5764607655830881136,Puebla,2024-07-24,14,61,101.615103926097,0.8667600182149363,61,0.0,null,0.3488372093023256,32.8979907621247,85.179376443418,0.9951048951048951,0.008190437010303494
CO,5764608020424952425,Medell¨ªn,2024-08-26,11,9,12000,0.5045270270270271,5,0.0,null,0.0,5000,13400,0.9375,7.251631617113851E-4
MX,5764607553204653534,Chihuahua,2024-08-29,8,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
MX,5764607683890776541,Monterrey,2024-09-05,1,1,0,0.9935185185185185,1,0.0,null,0.25,0,0,1.0,0.0
MX,5764608004302048315,Cancun,2024-09-02,4,11,376.0247058823529,0.7148711340206185,11,0.0,null,0.12,108.5867647058824,51.1891176470588,1.0,0.007672345706871263
MX,5764608058375015029,Mexico City,2024-08-17,14,13,0,0.8020104895104896,0,0.0,null,0.0,0,0,0.01694915254237288,0.0
MX,5764607817751988190,Mexico City,2024-08-22,14,17,139.223,0.9853068707157661,17,0.0,null,0.26666666666666666,50.29625,71.5925,0.7661971830985915,0.00612369871402327
MX,5764607798659517427,Mexico City,2024-08-27,10,17,252.0718644067797,0.7005601574153415,15,0.0,null,0.24528301886792453,70.164406779661,13.2881355932203,0.7852941176470588,0.005977796754910333
MX,5764607898584615842,Mexico City,2024-08-22,14,15,192.9885714285714,0.8997553897180763,14,0.0,null,0.375,53.6571428571429,14.8571428571429,0.9752066115702479,0.0015503875968992248
MX,5764607986929239450,Villahermosa,2024-08-15,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607992323115776,Guadalajara,2024-08-20,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607798118452037,Culiacan,2024-08-22,14,11,165.7927272727273,0.4020249469214438,0,0.15384615384615385,null,0.0,44.6454545454545,66.6036363636364,0.6363636363636364,0.0038394415357766143
MX,5764607920873146407,Queretaro,2024-07-28,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607998874618972,Bogot¨¢_ D.C.,2024-08-27,10,7,23992.5,0.5031143105120742,6,0.3333333333333333,null,0.15384615384615385,5886.5,10714,0.9647887323943662,0.0014917951268025858
MX,5764607817148009214,Cancun,2024-08-16,14,80,298.9016491754123,0.8753932269801288,59,0.0,null,0.3055555555555556,81.2244377811094,8.0066266866567,1.0,0.01346987002756991
CO,5764608020995377251,Bogot¨¢_ D.C.,2024-08-02,14,14,24385.5277777777778,0.8292837870983566,12,0.11666666666666667,null,0.2571428571428571,6085.6111111111111,14795.3333333333333,0.9138187221396731,0.009511928894433183
MX,5764607627653548785,San Luis Potosi,2024-08-19,14,30,170.1865263157895,0.8895905707196031,29,0.0,null,0.20833333333333334,45.2052631578947,6.4783157894737,1.0,0.015637340072658348
MX,5764607703968910647,Cancun,2024-08-23,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8955223880597015,0.0
MX,5764607898060327675,Colima,2024-08-21,14,15,234.055,0.9642038113695091,15,0.0,null,0.75,65.9625,33.545,0.9693251533742331,0.0034349506225848005
MX,5764607814358795993,Tepic,2024-09-02,4,46,181.6353608247423,0.6514922258165502,27,0.0,null,0.24444444444444444,53.28735395189,50.5950171821306,1.0,0.01890395264464388
CO,5764607526344331030,Bogot¨¢_ D.C.,2024-09-04,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764608028746452056,Barranquilla,2024-09-03,3,3,19770.3571428571429,0.9621174004192873,3,0.06666666666666667,null,0.3333333333333333,3942.8571428571429,5312.1428571428571,0.9512195121951219,0.008384572386808273
