country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
CO,5764608012984257975,Bogot¨¢_ D.C.,2024-09-13,14,14,20889.6756756756757,0.9294787985865725,14,0.02631578947368421,null,0.3103448275862069,5738.6486486486486,11712.3243243243243,0.950381679389313,0.01181959564541213
MX,5764607780108111129,Hermosillo,2024-09-25,12,11,358.2,0.6845100272031379,10,0.18181818181818182,null,0.045454545454545456,98.1,2.2,1.0,0.003538779121203185
MX,5764607578198508522,Tampico,2024-09-20,14,7,134.4216,0.16591020009760862,3,0.0,null,0.25287356321839083,42.7528,62.0428,1.0,0.013326226012793176
MX,5764607983930314145,Chihuahua,2024-09-06,14,3,37.25,0.03888888888888889,0,0.0,null,0.0,13.62,53.75,0.8333333333333334,0.002583979328165375
MX,5764607929551162190,Mazatlan,2024-09-24,13,373,167.7086391426805,0.8201663452644122,373,0.0,null,0.4271369091354396,47.9606265027135,72.0606216940304,0.7205095268679084,0.020155416565131454
CR,5764607700894485402,San Jose,2024-09-19,14,13,0,0.8865018315018316,13,0.0,null,0.25,0,0,1.0,0.0
MX,5764608028046003694,Oaxaca,2024-09-14,14,14,216.4842857142857,0.5670655806182122,10,0.2222222222222222,null,0.36,66.5180952380952,70.8061904761905,0.8666666666666667,0.008712487899322363
MX,5764607739289144087,Queretaro,2024-08-29,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607825830219424,Guadalajara,2024-09-24,13,11,216.7,0.8062121212121213,9,0.0,null,0.5,58.5,0,0.8666666666666667,0.0012658227848101266
MX,5764607910924258637,Queretaro,2024-09-04,14,0,0,0.0,0,0.0,null,0.3333333333333333,0,0,0.8333333333333334,0.0
MX,5764607613854287391,Matamoros,2024-09-13,14,34,342.7987050359712,0.9292755991285404,34,0.013986013986013986,null,0.3442622950819672,98.1669064748201,75.5814388489209,0.7627118644067796,0.005337484710330257
CO,5764607868595342899,Barranquilla,2024-10-04,3,1,16873,0.8770370370370371,1,0.0,null,0.0,6103,17370,0.8888888888888888,0.0106951871657754
MX,5764607867139918073,Villahermosa,2024-08-27,14,40,223.0492948717949,0.743816903794038,35,0.043209876543209874,null,0.3611111111111111,63.674358974359,43.7005128205128,1.0,0.006015426061925675
MX,5764607921946888740,Mexico City,2024-09-03,14,26,160.7834426229508,0.9901992143658813,26,0.0,null,0.3,45.7318032786885,36.9131147540984,1.0,0.01050486045782377
CO,5764607833640013611,Bogot¨¢_ D.C.,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607801121572894,Hermosillo,2024-09-20,14,12,345.54,0.6274548311076198,6,0.0,null,0.0,101.372,70.016,0.9207920792079208,0.00392156862745098
CO,5764607951533510079,Medell¨ªn,2024-09-12,14,12,24133.375,0.9360462962962963,12,0.0,null,0.4444444444444444,7205.25,16130.25,0.7058823529411765,0.0036036036036036037
MX,5764608034580729348,Toluca,2024-09-24,13,10,0,0.9291277258566979,9,0.0,null,0.0,0,0,0.8511796733212341,0.0
MX,5764607942608028753,Mexico City,2024-10-06,1,7,141.5857142857143,0.9740259740259741,7,0.0,null,0.75,39.8571428571429,123.2742857142857,0.6666666666666666,0.007530120481927711
MX,5764608037130865998,Mexico City,2024-09-07,14,0,0,0.0,0,0.0,null,0.0,0,0,0.3684210526315789,0.0
MX,5764607844276768174,Leon,2024-09-24,13,5,388,0.3144967320261438,3,0.0,null,0.0,116.4,56.28,1.0,0.001763668430335097
MX,5764607966402317246,Mexico City,2024-09-23,14,36,138.7111675126904,0.6781461418081137,28,0.0,null,0.18888888888888888,56.0747715736041,114.7446192893401,1.0,0.010049241282283187
MX,5764607776396151628,Queretaro,2024-09-05,14,159,133.5572809667674,0.971703365838314,159,0.02401010951979781,null,0.48927613941018766,37.8239102287441,44.5699093655589,0.8297872340425532,0.01982742639499806
MX,5764607899549305386,Guadalajara,2024-09-17,14,23,140.8474137931034,0.9134424603174603,22,0.01694915254237288,null,0.484375,44.9456896551724,60.0187931034483,1.0,0.0070134424313267095
MX,5764607613262892535,Mexico City,2024-09-05,14,9,210.16,0.7029761904761906,0,0.16666666666666666,null,1.0,59.4,13.68,1.0,0.007518796992481203
CO,5764607945221083130,Bogot¨¢_ D.C.,2024-10-01,6,6,19606.6,0.8360526315789474,5,0.0,null,0.0,5739.4,14670,0.6833333333333333,0.0031645569620253164
MX,5764607842267696567,Victoria,2024-09-18,14,11,115.6666666666667,0.7783333333333332,10,0.0,null,0.0,32,22.3666666666667,0.875,0.0014245014245014246
MX,5764607934412360690,Mexico City,2024-08-27,14,14,0,0.9661445147679325,14,1.0,null,0.0,0,0,1.0,8.920606601248885E-4
MX,5764607990251130113,Leon,2024-09-06,14,14,147.7933333333333,0.8949394319131161,14,0.0,null,0.10714285714285714,41.0633333333333,24.4166666666667,1.0,0.0011587485515643105
MX,5764607830620114291,Chihuahua,2024-09-02,14,15,258.0123529411765,0.8970479302832244,0,0.0,null,0.3333333333333333,70.9794117647059,35.4223529411765,0.4444444444444444,0.005355230274901821
MX,5764607841349143994,Puerto Vallarta,2024-09-13,14,40,189.8446564885496,0.982428418803419,40,0.007575757575757576,null,0.2988505747126437,55.7693129770992,55.8351145038168,0.9210526315789473,0.009939340787838924
MX,5764607966138076553,Puerto Vallarta,2024-09-13,14,3,0,0.0931198347107438,2,0.0,null,0.18181818181818182,0,0,0.6534653465346535,0.0
MX,5764607996123155928,Cancun,2024-09-13,14,18,316.5,0.9152361995753716,18,0.0,null,0.17791411042944785,91.1428571428571,24.2666666666667,1.0,0.0035188739603326936
MX,5764607997448555328,Guadalajara,2024-08-31,14,5,0,0.5655000000000001,5,0.0,null,0.0,0,0,0.9,0.0
MX,5764608001592527882,Morelia,2024-08-25,14,1,0,0.07332775919732441,0,0.0,null,0.0,0,0,0.9554140127388535,0.0
MX,5764608003161197920,Culiacan,2024-09-10,14,44,184.8825735294118,0.5033688453786354,13,0.039711191335740074,null,0.0,60.236875,104.2320588235294,0.7609756097560976,0.01133258318598296
CO,5764608067304686773,Bogot¨¢_ D.C.,2024-09-13,14,12,35535.3,0.7747749648382559,12,0.21428571428571427,null,0.3333333333333333,8950,9106.8,1.0,0.007511266900350526
MX,5764607945963473916,Queretaro,2024-09-11,14,53,210.8483955223881,0.9055771365149833,53,0.06293706293706294,null,0.48695652173913045,62.4196268656716,68.1805597014925,0.7831325301204819,0.02908085430968726
CO,5764608018843700761,Barranquilla,2024-09-21,14,10,18022.1086956521739,0.7372916666666666,9,0.0392156862745098,null,0.42857142857142855,5335.7173913043478,12106.695652173913,1.0,0.007376041524381915
MX,5764607820499258060,Tuxtla Gutierrez,2024-09-03,14,62,178.5451912568306,0.8946314715633767,56,0.0,null,0.3687150837988827,48.8726229508197,72.8568306010929,0.845679012345679,0.011870210337518344
MX,5764607889965320166,Mexico City,2024-08-26,14,11,216.0175,0.38219281045751624,5,0.10344827586206896,null,0.2857142857142857,62.4,18.385,0.8793103448275862,0.005635566687539136
MX,5764607843609872175,San Luis Potosi,2024-09-10,14,1,0,0.06960740740740741,0,0.0,null,0.0,0,0,0.3392857142857143,0.0
MX,5764607939164505169,Mexico City,2024-09-26,11,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607946852665052,San Luis Potosi,2024-09-19,14,16,161.2953846153846,0.8361680911680911,14,0.07142857142857142,null,0.5,45.6461538461538,14.3446153846154,0.8241106719367589,0.006092254134029591
MX,5764607889659137452,Matamoros,2024-09-08,14,78,124.5379389312977,0.7859958018167998,0,0.015220700152207,null,0.24358974358974358,36.6181984732824,69.9791145038168,1.0,0.015632286449990877
MX,5764607913616999330,Colima,2024-09-25,12,15,187.7488888888889,0.9566534391534393,15,0.0,null,0.13333333333333333,56.0340740740741,74.6014814814815,0.9610091743119266,0.009736747205192933
MX,5764607608468802811,Villahermosa,2024-09-25,12,24,179.6134210526316,0.8244341563786007,21,0.0,null,0.19047619047619047,63.8065789473684,100.8710526315789,0.946611909650924,0.009929254064788383
MX,5764607964498103731,Mexico City,2024-09-15,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7142857142857143,0.0
MX,5764608027370719116,Cancun,2024-09-18,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7857142857142857,0.0
MX,5764607821031935313,Jaurez CHIH,2024-09-06,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608054809857441,Leon,2024-09-10,14,185,136.5777099519053,0.9835345734944171,185,0.0,null,0.4725576289791438,37.3227155012949,31.3481539030707,1.0,0.019090195969538988
MX,5764608008034977624,Morelia,2024-10-03,4,1,0,0.31513157894736843,1,0.0,null,0.0,0,0,1.0,0.0
MX,5764607930792675526,Toluca,2024-09-08,14,12,113.6666666666667,0.5798772512325183,9,0.0,null,0.0,31.1,12.5533333333333,0.8425841674249318,0.004273504273504274
MX,5764608057678759113,Monterrey,2024-09-08,14,2,375.11,0.7769618055555556,2,0.0,null,0.0,115.075,102.625,1.0,0.0030272452068617556
MX,5764607877382408218,Ensenada,2024-09-03,14,16,140.72,0.7378348554033486,14,0.0,null,0.21052631578947367,36.3083333333333,24.3172222222222,0.6956521739130435,0.0052042674993494666
MX,5764608018667540112,Mexico City,2024-09-25,12,11,87.3,0.5807323232323233,6,0.2,null,0.0,27.22,46.2,0.8555555555555555,0.009485094850948509
MX,5764608065845069187,Torreon,2024-09-23,14,10,0,0.5934807256235828,0,0.0,null,0.0,0,0,0.4072727272727273,0.0
MX,5764608013747620176,Mexico City,2024-08-28,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607890191814263,Puebla,2024-10-02,5,0,0,0.0,0,0.0,null,0.0,0,0,0.7368421052631579,0.0
MX,5764608056508550881,Mexico City,2024-10-04,3,0,0,0.0,0,0.0,null,0.6666666666666666,0,0,1.0,0.0
MX,5764607844805250782,Guadalajara,2024-10-05,2,1,0,0.15833333333333333,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608029740502620,Mexico City,2024-09-24,13,30,137.0416981132075,0.9881192129629629,0,0.0,null,0.3548387096774194,49.038679245283,48.6792452830189,0.8961352657004831,0.010117326985206598
MX,5764607991836576557,Mazatlan,2024-08-29,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8125,0.0
MX,5764607528793804793,Colima,2024-08-24,14,11,250.98,0.7900240867121637,9,0.0,null,0.125,69.9,0,0.8148148148148148,3.812428516965307E-4
MX,5764607894474199036,Pachuca,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607529003519003,Cancun,2024-08-23,14,0,0,0.0,0,0.0,null,0.13043478260869565,0,0,1.0,0.0
MX,5764607751066749620,Jaurez CHIH,2024-09-12,14,86,270.5224452554745,0.7172821414615085,70,0.021251475796930343,null,0.3015267175572519,76.7847810218978,64.2795742092457,0.9617834394904459,0.014912266436830208
MX,5764608054298152383,Irapuato,2024-09-10,14,3,189.35,0.11986776447105789,1,0.0,null,0.0,56.81,102.02,1.0,8.795074758135445E-4
MX,5764607852132698361,Mexico City,2024-09-20,14,117,143.8317450096587,0.6355790470686443,66,0.05592705167173252,null,0.041474654377880185,55.8144494526722,116.4464133934321,0.7608151590990346,0.009592031578888598
MX,5764608049072049793,Celaya,2024-09-21,14,20,252.188125,0.9566944444444445,20,0.030303030303030304,null,0.18181818181818182,67.875,2.09375,0.8451038575667655,0.004078694817658349
MX,5764608072501431317,Guadalajara,2024-09-15,14,12,219.4,0.7871402116402116,0,0.0,null,0.0,57,0,1.0,7.92393026941363E-4
MX,5764607941773364567,Chihuahua,2024-09-05,14,16,259.2,0.9704660113382223,0,0.0,null,0.1,71.1,12.9454545454545,0.9545454545454546,0.003336113427856547
MX,5764607912190938597,Tuxtla Gutierrez,2024-09-23,14,20,162.9689743589744,0.7495273828330702,16,0.025,null,0.34615384615384615,51.5358974358974,75.1894871794872,1.0,0.004611404791362052
MX,5764607833233165877,Guadalajara,2024-09-18,14,28,237.51,0.9207347670250896,28,0.0,null,0.18181818181818182,63.515,54.1979166666667,0.9837662337662337,0.007759353741496599
MX,5764608047016840458,Durango,2024-08-30,14,9,177.9183333333333,0.45917091114883984,0,0.0,null,0.0,51.1891666666667,34.6,0.0,0.01040582726326743
MX,5764607864732388937,Ensenada,2024-09-19,14,7,0,0.2244942348008386,2,0.0,null,0.0,0,0,0.8260869565217391,0.0
MX,5764608034689781136,Tampico,2024-09-07,14,181,190.0775545424943,0.9006623695518725,172,0.005047318611987382,null,0.29469790382244143,58.4775219798111,104.12063822859,1.0,0.00912005416276708
MX,5764607860445810221,Queretaro,2024-09-20,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607920831204307,Leon,2024-09-03,14,12,305.26,0.7897657657657657,12,0.0,null,0.0,87.51,77,0.875,0.0026666666666666666
MX,5764607965001420338,Guadalajara,2024-09-27,10,8,160.4333333333333,0.8364143853998925,0,0.2,null,0.0,43.85,36.2166666666667,0.01977401129943503,0.0035410764872521247
MX,5764607907988246082,Chihuahua,2024-09-20,14,9,141.5038461538462,0.4668194444444445,5,0.0,null,0.21428571428571427,36.9807692307692,15.5769230769231,1.0,0.01570996978851964
MX,5764607905933036960,Tlaxcala,2024-09-06,14,86,177.0298242811502,0.7578193073186021,79,0.0,null,0.3981042654028436,53.8431150159744,84.4976198083067,1.0,0.012116983972534837
CO,5764608030671638511,Bogot¨¢_ D.C.,2024-10-01,6,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607968696602206,Bogot¨¢_ D.C.,2024-09-19,14,3,41583.5,0.8363299663299663,2,0.0,null,0.0,12398.5,28044,1.0,0.0034423407917383822
CO,5764607534569359879,Barranquilla,2024-09-05,14,14,21004.5092024539877,0.9762373285629101,14,0.011764705882352941,null,0.45132743362831856,5793.9079754601227,12087.2269938650307,1.0,0.009507860191237642
PE,5764607806758717977,Lima,2024-09-18,14,14,18.9532227488152,0.9105769230769231,14,0.00909090909090909,null,0.4444444444444444,6.2351658767773,11.1740758293839,1.0,0.028515878159429683
CO,5764607848093584941,Bogot¨¢_ D.C.,2024-09-19,14,10,16002.0588235294118,0.9229194444444444,10,0.0,null,0.5,4054.8235294117647,10400.2941176470588,1.0,0.004825432869713313
CO,5764607863394405681,Cali,2024-09-05,14,14,25409.6,0.8366004077471968,13,0.0,null,0.34375,6403.64,13239.64,0.9738805970149254,0.005246969422833364
MX,5764607878586174364,Guadalajara,2024-08-30,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6875,0.0
MX,5764607695102150347,Tlaxcala,2024-09-11,14,12,204.8425,0.4378807106598985,4,0.1111111111111111,null,0.5384615384615384,60.34,40.67875,0.9623115577889447,0.004707112970711297
MX,5764607874140212834,Mexico City,2024-09-20,14,10,115.308,0.5755643903960089,0,0.6153846153846154,null,0.19047619047619047,29.608,43.092,0.5238095238095238,0.004408273991183452
MX,5764608039706167945,Cancun,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607564986452755,Mexico City,2024-09-26,11,0,0,0.0,0,0.0,null,0.0,0,0,0.4166666666666667,0.0
CO,5764608058098189214,Bogot¨¢_ D.C.,2024-10-04,3,2,34660.8888888888889,0.9357282913165266,2,0.0,null,0.4375,8659.4444444444444,23891.5555555555556,1.0,0.008057296329453895
MX,5764607837964340860,Mexico City,2024-09-22,14,19,215.3631578947368,0.6430837841789736,0,0.08,null,0.2222222222222222,69.2447368421053,50.7294736842105,0.7777777777777778,0.00788436268068331
MX,5764608060073708974,Mexicali,2024-09-10,14,109,181.3091705069124,0.8413845547675335,109,0.0,null,0.38631984585741813,53.4046082949309,60.8548202764977,0.9583333333333334,0.012343236499928557
MX,5764607849553203005,Mexicali,2024-09-28,9,15,166.7367441860465,0.40038082437275985,5,0.14,null,0.2,44.6309302325581,68.4860465116279,1.0,0.011744555908979692
MX,5764607662608878704,Queretaro,2024-09-26,11,86,184.2608240740741,0.8999160206718347,86,0.0,null,0.41113490364025695,51.5819351851852,32.9205555555556,0.8743455497382199,0.03342261558169326
MX,5764607966444260813,Cancun,2024-09-11,14,11,351.3371428571429,0.32373793529457173,4,0.0,null,0.0,95.0685714285714,57.25,1.0,0.003908431044109436
MX,5764607693684474262,Mexico City,2024-09-25,12,88,176.8692316513761,0.9606127450980392,88,0.0,null,0.09448818897637795,66.9470871559633,115.4119724770642,1.0,0.011841793637009553
MX,5764607966989520894,Guadalajara,2024-10-05,2,2,171,0.9121345029239766,0,0.0,null,0.0,45,150,0.9111111111111111,0.014218009478672985
MX,5764607924400557564,Hermosillo,2024-09-22,14,12,246.6683333333333,0.6019871794871795,7,0.2857142857142857,null,0.4166666666666667,73.09,79.1183333333333,0.9004149377593361,0.002321382512251741
MX,5764608062711926402,Monterrey,2024-09-21,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607831739993291,Mexico City,2024-09-11,14,365,175.259414114514,0.9004320526527404,345,0.0,null,0.16025641025641027,53.787012554689,75.5693028343161,0.930572723526988,0.013859165017950386
CO,5764607844142550087,Bogot¨¢_ D.C.,2024-09-03,14,11,30381.6818181818182,0.35571895424836597,2,0.0,null,0.19148936170212766,7630.6818181818182,5370,1.0,0.012035583464154892
MX,5764607746717257496,San Luis Potosi,2024-10-04,3,31,175.2087563884157,0.7247770589263856,31,0.0,null,0.22033898305084745,49.2997614991482,49.8979557069847,1.0,0.0252019669827889
MX,5764607907010973383,Monterrey,2024-10-02,5,19,191.9971717171717,0.9960083333333334,19,0.04504504504504504,null,0.0,52.1709090909091,206.7206060606061,1.0,0.010469722693831352
MX,5764608004742450618,Mexico City,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608025193877148,Mexico City,2024-09-27,10,12,127.3515789473684,0.5395852895148671,6,0.0,null,0.11764705882352941,44.2894736842105,48.8552631578947,1.0,0.004280155642023347
MX,5764607930788482263,Guadalajara,2024-09-05,14,18,241.6412121212121,0.9537092731829573,18,0.15384615384615385,null,0.3333333333333333,72.2236363636364,61.2748484848485,1.0,0.007295173961840628
CO,5764607758251591933,Bogot¨¢_ D.C.,2024-09-03,14,14,20104.1860465116279,0.6760479129923573,9,0.022727272727272728,null,0.25,4917.8837209302326,15301.2558139534884,1.0,0.0057018075943224555
MX,5764608016247425572,Monterrey,2024-09-21,14,5,0,0.15996296296296295,0,0.0,null,0.0,0,0,0.6576576576576577,0.0
MX,5764607919019265231,Oaxaca,2024-09-06,14,14,0,0.9402926587301588,14,1.0,null,0.0,0,0,1.0,7.818608287724785E-4
MX,5764608019250547007,Monterrey,2024-09-06,14,2,0,0.055164609053497946,0,0.0,null,0.0,0,0,0.9411764705882353,0.0
MX,5764607870231121457,Mexico City,2024-09-27,10,0,0,0.0,0,0.0,null,0.0,0,0,0.5384615384615384,0.0
MX,5764608009318436274,Villahermosa,2024-09-19,14,156,166.357789373814,0.9797420634920637,156,0.0,null,0.4702842377260982,50.190275142315,58.4095208728653,0.8026565464895635,0.012997939879114828
MX,5764608066759429126,Mexico City,2024-08-28,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607884416257076,Los Cabos,2024-09-19,14,37,181.8693661971831,0.8545610165931528,31,0.0,null,0.3333333333333333,54.4481690140845,69.4904929577465,0.7363896848137536,0.012454276258491551
MX,5764607527762006002,Queretaro,2024-09-14,14,3,0,0.14628358750907772,3,0.0,null,0.0,0,0,0.961038961038961,0.0
MX,5764607806003744183,Cuernavaca,2024-09-13,14,6,79.15,0.43608912869704236,5,0.0,null,0.0,23.63,35.35,1.0,0.0011554015020219526
MX,5764607963768291461,Mexico City,2024-09-18,14,41,156.7416368286445,0.909721460561192,41,0.0,null,0.45,63.0586189258312,137.9480818414322,1.0,0.013258056330880487
MX,5764607872529600144,Guadalajara,2024-09-25,12,29,194.0775531914894,0.6301258581235698,25,0.020833333333333332,null,0.28440366972477066,63.2240425531915,48.5815957446809,0.8201798201798202,0.01210499490316004
MX,5764607939177090538,Guadalajara,2024-09-13,14,31,127.5354046242775,0.7892473512483046,0,0.0,null,0.21739130434782608,36.5692196531792,68.849450867052,1.0,0.015232225401716927
CO,5764608029287516850,Bogot¨¢_ D.C.,2024-10-02,5,5,26594.25,0.9304388888888888,5,0.0,null,0.1,6212,15484.5,0.8846153846153846,0.00392156862745098
MX,5764607974753177014,Jaurez CHIH,2024-09-19,14,283,212.2482302158273,0.7856194899817851,259,0.0,null,0.5184450614835383,59.0654568345324,67.2044904076739,1.0,0.016416445628644128
MX,5764607814623037929,Leon,2024-08-31,14,8,0,0.623148148148148,0,0.0,null,0.0,0,0,0.4507042253521127,0.0
CO,5764607959842426202,Cali,2024-09-04,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607608955342461,Jaurez CHIH,2024-09-03,14,18,257.46,0.8935558804418455,17,0.0,null,0.34615384615384615,69.9290322580645,15.041935483871,1.0,0.005393180236604036
MX,5764607835997211995,Guadalajara,2024-09-03,14,12,123.68,0.8945006613756613,0,0.0,null,0.42857142857142855,33.9,13.59,0.7428571428571429,0.003261312678353037
MX,5764607930981421034,Toluca,2024-10-04,3,13,127.4508196721311,0.9159315718157182,13,0.06153846153846154,null,0.42857142857142855,44.9647540983607,136.4491803278689,1.0,0.016270337922403004
MX,5764607805949218182,Chetumal,2024-09-09,14,8,0,0.4062326388888889,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607817437416550,Mexico City,2024-09-09,14,13,149.6,0.7520526695526697,11,0.3333333333333333,null,0.0,44.55,54,0.9428571428571428,0.0024671052631578946
MX,5764607905354223000,Tuxtla Gutierrez,2024-09-04,14,18,137.6016666666667,0.8772073791348601,0,0.07407407407407407,null,0.07692307692307693,35.6125,10.3270833333333,0.986159169550173,0.004051620648259304
MX,5764607832545300015,Mexico City,2024-09-17,14,10,107.6,0.6432947530864198,0,0.0,null,0.17647058823529413,31.7,50.8333333333333,1.0,0.00463678516228748
MX,5764607823733064790,Monterrey,2024-08-23,14,14,0,0.9973578890245557,14,0.0,null,0.0,0,0,1.0,0.0
MX,5764607846076123195,Jaurez CHIH,2024-09-04,14,17,161.7738235294118,0.9647510040160643,4,0.0,null,0.2692307692307692,41.6602941176471,32.9126470588235,0.5896739130434783,0.012731902510003638
MX,5764607921246439077,Mexico City,2024-09-05,14,31,194.6916814159292,0.6126136363636365,17,0.0,null,0.10344827586206896,68.1382300884956,128.7279646017699,0.9421487603305785,0.00653850452665698
MX,5764607880301644717,Mexicali,2024-09-18,14,146,254.9611064087062,0.6964307563377331,146,0.05754985754985755,null,0.5454545454545454,73.0903990326481,50.1938452237001,0.8821849782743637,0.01565340061311413
MX,5764607816292371435,Leon,2024-09-05,14,12,217.2666666666667,0.948330979284369,0,0.0,null,0.2,64.1,26.8866666666667,0.7688679245283019,0.0023492560689115116
MX,5764607783828456999,Torreon,2024-08-26,14,14,254.1466666666667,0.9815521510368307,0,0.0,null,0.6,67.4,38,0.9794344473007712,0.0012386457473162675
MX,5764607747753248878,Xalapa,2024-08-26,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9787234042553191,0.0
MX,5764608063966023420,San Luis Potosi,2024-09-28,9,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607836550860181,Veracruz,2024-10-05,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
PE,5764607888761556415,Lima,2024-09-10,14,1,12.02,0.09453761379971251,1,0.0,null,0.29411764705882354,3.21,3.48,0.9285714285714286,0.003898635477582846
MX,5764607889457810760,Durango,2024-09-19,14,28,193.6491304347826,0.8992354497354499,25,0.0,null,0.3333333333333333,57.4402173913043,29.1102173913043,0.8766439909297052,0.01579172001707213
MX,5764607825377233592,Xalapa,2024-09-06,14,24,193.8028846153846,0.8957788868723533,23,0.14754098360655737,null,0.2857142857142857,59.2328846153846,81.2892307692308,1.0,0.013260173754000914
MX,5764607968017124921,La Paz,2024-09-20,14,102,214.8931552419355,0.5813218390804599,50,0.003015075376884422,null,0.2711864406779661,65.7559173387097,101.1296875,0.9722419928825623,0.016520210896309315
MX,5764607840808078768,Guadalajara,2024-09-06,14,143,167.3691308325709,0.9757508970430319,143,0.0,null,0.3724696356275304,46.8671043000915,57.4838106129918,0.9264705882352942,0.022126127499071332
MX,5764607979291413105,San Luis Potosi,2024-08-26,14,3,169.088,0.14289823574533367,0,0.0,null,0.23255813953488372,42.462,16.304,1.0,0.004897159647404506
MX,5764608031812487545,Monterrey,2024-10-03,4,12,181.7758064516129,0.6075705128205128,0,0.0,null,0.1276595744680851,48.9435483870968,11.2709677419355,0.8235294117647058,0.014603174603174604
CO,5764607973012540651,Bogot¨¢_ D.C.,2024-09-05,14,14,29040.4265734265734,0.9861458333333333,14,0.0,null,0.16981132075471697,6780.6713286713287,16974.8111888111888,0.9649122807017544,0.012062200261589886
MX,5764607938287897224,Toluca,2024-09-01,14,11,95.7375,0.396736111111111,2,0.42857142857142855,null,0.0,28.2375,33.625,0.9222222222222223,0.003861003861003861
MX,5764607940863200630,Guadalajara,2024-09-18,14,13,233.1628571428571,0.6470173535791756,9,0.125,null,0.2857142857142857,65.4428571428571,41.9914285714286,0.9777777777777777,0.0051635111876075735
MX,5764608025860771398,Oaxaca,2024-09-24,13,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607624109363198,Mexico City,2024-09-08,14,5,146.7784615384615,0.22360734037204621,3,0.0,null,0.0,54.8861538461538,100.36,0.9142857142857143,0.009881422924901186
MX,5764607862471659320,Hermosillo,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,0.6923076923076923,0.0
MX,5764608033624427639,Morelia,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607918373342817,Mexicali,2024-09-21,14,13,153.8171428571429,0.7566822672906918,10,0.0,null,0.2631578947368421,40.6803896103896,42.472987012987,0.9503105590062112,0.01591137965760322
MX,5764607638177055555,Guadalajara,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608029715336364,Mexico City,2024-09-01,14,90,148.9609724349158,0.987649288335148,90,0.0,null,0.2519280205655527,58.8056967840735,103.3194257274119,0.952023988005997,0.012584894561400382
MX,5764607810537786910,Torreon,2024-09-26,11,26,154.0924840764331,0.846107511399088,27,0.0,null,0.1111111111111111,49.8384713375796,105.9514649681529,0.8571428571428571,0.009532267613972766
MX,5764607921581984842,Jaurez CHIH,2024-09-12,14,89,270.1941463414634,0.8189388264669163,83,0.0,null,0.4009259259259259,76.2439786585366,65.0693445121951,1.0,0.011155777271920053
MX,5764608066268692509,Ensenada,2024-09-05,14,6,0,0.32747455470737913,5,0.0,null,0.0,0,0,1.0,0.0
MX,5764607624474267254,Monterrey,2024-09-26,11,11,196.8233333333333,0.9991386083052751,11,0.25,null,0.0,53,5.5,1.0,0.003067484662576687
MX,5764607886949616743,Mexico City,2024-09-02,14,24,121.5781538461538,0.970333076131687,24,0.0,null,0.10204081632653061,44.9793846153846,80.8716923076923,0.9310344827586207,0.007079838797516611
MX,5764607837310026364,Saltillo,2024-08-27,14,58,247.4021666666667,0.7859795504967685,55,0.0055248618784530384,null,0.30405405405405406,73.4635277777778,78.3660833333333,0.8571428571428571,0.01041289640003341
MX,5764607947498589409,Cancun,2024-08-29,14,1,0,0.03302414021164021,0,0.0,null,0.1111111111111111,0,0,1.0,0.0
MX,5764608024594091208,Mexicali,2024-09-08,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7058823529411765,0.0
